9/19/2023 5:12:36 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,213
9/19/2023 5:12:36 PM,US\e403038,ACTION - GetMenuOptions,14
9/19/2023 5:12:37 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:12:42 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,5425
9/19/2023 5:12:43 PM,US\e403038,MISS - GetResourceClassOptions -> Key: resourceclasstype,58
9/19/2023 5:12:43 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:12:43 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:12:43 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,0
9/19/2023 5:12:44 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,95
9/19/2023 5:12:44 PM,US\e403038,ACTION - GetRatesByVersion,7487
9/19/2023 5:12:47 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:12:47 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,161
9/19/2023 5:12:47 PM,US\e403038,ACTION - Lock,13
9/19/2023 5:12:47 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:12:47 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,166
9/19/2023 5:12:47 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:12:47 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:12:47 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:12:52 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4614
9/19/2023 5:12:53 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:12:53 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:12:53 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,0
9/19/2023 5:12:53 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,61
9/19/2023 5:12:53 PM,US\e403038,ACTION - GetRatesByVersion,5839
9/19/2023 5:13:04 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:13:04 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,158
9/19/2023 5:13:04 PM,US\e403038,ACTION - RefreshLock,5
9/19/2023 5:13:06 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:13:06 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,167
9/19/2023 5:13:06 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:13:06 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:13:21 PM,US\e403038,BEGIN - IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetByRateCodeId ,0
9/19/2023 5:13:22 PM,US\e403038,IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetByRateCodeId ,127
9/19/2023 5:13:22 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,0
9/19/2023 5:13:22 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,0
9/19/2023 5:13:22 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,80
9/19/2023 5:13:22 PM,US\e403038,BEGIN - IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,0
9/19/2023 5:13:22 PM,US\e403038,IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,139
9/19/2023 5:13:22 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,225
9/19/2023 5:13:22 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:13:27 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4673
9/19/2023 5:13:27 PM,US\e403038,ACTION - Save,20135
9/19/2023 5:13:27 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:13:27 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,181
9/19/2023 5:13:27 PM,US\e403038,ACTION - Unlock,5
9/19/2023 5:13:29 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:13:29 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,163
9/19/2023 5:13:29 PM,US\e403038,ACTION - Lock,0
9/19/2023 5:13:29 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:13:29 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,165
9/19/2023 5:13:29 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:13:29 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:13:29 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:13:34 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4518
9/19/2023 5:13:35 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:13:35 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:13:35 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,0
9/19/2023 5:13:35 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,60
9/19/2023 5:13:35 PM,US\e403038,ACTION - GetRatesByVersion,5715
9/19/2023 5:14:37 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:14:37 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,160
9/19/2023 5:14:37 PM,US\e403038,ACTION - RefreshLock,0
9/19/2023 5:14:39 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:14:39 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,176
9/19/2023 5:14:39 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:14:39 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:14:42 PM,US\e403038,BEGIN - IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetByRateCodeId ,0
9/19/2023 5:14:42 PM,US\e403038,IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetByRateCodeId ,112
9/19/2023 5:14:42 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,0
9/19/2023 5:14:42 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,0
9/19/2023 5:14:42 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,68
9/19/2023 5:14:42 PM,US\e403038,BEGIN - IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,0
9/19/2023 5:14:42 PM,US\e403038,IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,115
9/19/2023 5:14:42 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,185
9/19/2023 5:14:42 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:14:47 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4887
9/19/2023 5:14:47 PM,US\e403038,ACTION - Save,8423
9/19/2023 5:14:47 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:14:48 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,237
9/19/2023 5:14:48 PM,US\e403038,ACTION - Unlock,0
9/19/2023 5:14:53 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:14:54 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,163
9/19/2023 5:14:54 PM,US\e403038,ACTION - Lock,0
9/19/2023 5:14:54 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:14:54 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,157
9/19/2023 5:14:54 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:14:54 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:14:54 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:14:59 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4627
9/19/2023 5:15:00 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:15:00 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,1
9/19/2023 5:15:00 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,0
9/19/2023 5:15:00 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,68
9/19/2023 5:15:00 PM,US\e403038,ACTION - GetRatesByVersion,5845
9/19/2023 5:23:22 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:23:22 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,539
9/19/2023 5:23:22 PM,US\e403038,ACTION - RefreshLock,195
9/19/2023 5:23:23 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:23:23 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,158
9/19/2023 5:23:23 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:23:23 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:23:24 PM,US\e403038,BEGIN - IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetByRateCodeId ,0
9/19/2023 5:23:25 PM,US\e403038,IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetByRateCodeId ,123
9/19/2023 5:23:25 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,0
9/19/2023 5:23:25 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,0
9/19/2023 5:23:25 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,58
9/19/2023 5:23:25 PM,US\e403038,BEGIN - IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,0
9/19/2023 5:23:25 PM,US\e403038,IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,136
9/19/2023 5:23:25 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,195
9/19/2023 5:23:25 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:23:29 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4539
9/19/2023 5:23:29 PM,US\e403038,ACTION - Save,6268
9/19/2023 5:23:30 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:23:30 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,167
9/19/2023 5:23:30 PM,US\e403038,ACTION - Unlock,0
9/19/2023 5:23:32 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:23:32 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,158
9/19/2023 5:23:32 PM,US\e403038,ACTION - Lock,0
9/19/2023 5:23:32 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:23:32 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,160
9/19/2023 5:23:32 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:23:32 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:23:32 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:23:37 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4512
9/19/2023 5:23:38 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:23:38 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:23:38 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,0
9/19/2023 5:23:38 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,56
9/19/2023 5:23:38 PM,US\e403038,ACTION - GetRatesByVersion,5679
9/19/2023 5:24:25 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:24:25 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,169
9/19/2023 5:24:25 PM,US\e403038,ACTION - RefreshLock,0
9/19/2023 5:24:46 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:24:46 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,157
9/19/2023 5:24:46 PM,US\e403038,ACTION - RefreshLock,0
9/19/2023 5:24:49 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:24:49 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,177
9/19/2023 5:24:49 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:24:49 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:24:49 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:24:54 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4674
9/19/2023 5:24:55 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:24:55 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:24:55 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,0
9/19/2023 5:24:55 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,65
9/19/2023 5:24:55 PM,US\e403038,ACTION - GetRatesByVersion,5830
9/19/2023 5:24:55 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:24:55 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,161
9/19/2023 5:24:55 PM,US\e403038,ACTION - Unlock,0
9/19/2023 5:25:01 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:25:01 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,164
9/19/2023 5:25:01 PM,US\e403038,ACTION - Lock,0
9/19/2023 5:25:01 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:25:01 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,160
9/19/2023 5:25:01 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:25:01 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:25:01 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/19/2023 5:25:06 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4433
9/19/2023 5:25:07 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:25:07 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:25:07 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,0
9/19/2023 5:25:07 PM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,61
9/19/2023 5:25:07 PM,US\e403038,ACTION - GetRatesByVersion,5590
9/19/2023 5:34:12 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:34:13 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,1841
9/19/2023 5:34:13 PM,US\e403038,ACTION - Index,182
9/19/2023 5:34:19 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateConfigLoader.GetAll ,0
9/19/2023 5:34:20 PM,US\e403038,IES.DataBridge.Loaders.RateConfigLoader.GetAll ,1236
9/19/2023 5:34:21 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:34:21 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,177
9/19/2023 5:34:21 PM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/19/2023 5:34:21 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
9/19/2023 5:34:21 PM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/19/2023 5:34:22 PM,US\e403038,IES.DataBridge.Loaders.RevisionLoader.GetAll ,166
9/19/2023 5:34:22 PM,US\e403038,MISS - GetAll -> Key: get_all_revisions,173
9/19/2023 5:34:22 PM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,176
9/19/2023 5:34:22 PM,US\e403038,ACTION - GetRevisions,329
9/19/2023 5:34:22 PM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,491
9/19/2023 5:34:22 PM,US\e403038,ACTION - GetMenuOptions,25
9/20/2023 8:44:42 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/20/2023 8:44:42 AM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,525
9/20/2023 8:44:42 AM,US\e403038,ACTION - Index,398
9/20/2023 8:44:44 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/20/2023 8:44:44 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/20/2023 8:44:45 AM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,144
9/20/2023 8:44:45 AM,US\e403038,ACTION - GetMenuOptions,1
9/20/2023 8:44:45 AM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,411
9/20/2023 8:44:45 AM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/20/2023 8:44:45 AM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,1
9/20/2023 8:44:45 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/20/2023 8:44:51 AM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,5296
9/20/2023 8:44:52 AM,US\e403038,MISS - GetResourceClassOptions -> Key: resourceclasstype,74
9/20/2023 8:44:52 AM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/20/2023 8:44:52 AM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/20/2023 8:44:52 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,0
9/20/2023 8:44:52 AM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,100
9/20/2023 8:44:52 AM,US\e403038,ACTION - GetRatesByVersion,7415
9/20/2023 8:44:56 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/20/2023 8:44:56 AM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,190
9/20/2023 8:44:56 AM,US\e403038,ACTION - Lock,10
9/20/2023 8:44:56 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/20/2023 8:44:56 AM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,167
9/20/2023 8:44:56 AM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/20/2023 8:44:56 AM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/20/2023 8:44:56 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRates ,0
9/20/2023 8:45:01 AM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.GetRates ,4512
9/20/2023 8:45:02 AM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/20/2023 8:45:02 AM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,1
9/20/2023 8:45:02 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,0
9/20/2023 8:45:02 AM,US\e403038,IES.DataBridge.Loaders.RateDetailLoader.VerifyRateCodeReplication ,57
9/20/2023 8:45:02 AM,US\e403038,ACTION - GetRatesByVersion,5537
9/20/2023 8:45:11 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/20/2023 8:45:11 AM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,155
9/20/2023 8:45:11 AM,US\e403038,ACTION - RefreshLock,6
9/20/2023 8:45:17 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/20/2023 8:45:17 AM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,144
9/20/2023 8:45:17 AM,US\e403038,ACTION - RefreshLock,0
9/20/2023 8:45:18 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
9/20/2023 8:45:18 AM,US\e403038,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,146
9/20/2023 8:45:18 AM,US\e403038,BEGIN - IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,0
9/20/2023 8:45:18 AM,US\e403038,IES.ActionLogic.Mediator.RevisionMediator.GetAll DataMapper.GetById,1
9/20/2023 8:45:22 AM,US\e403038,BEGIN - IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetByRateCodeId ,0
9/20/2023 8:45:22 AM,US\e403038,IES.Common.DataLoader`1[[IES.DataBridge.ModelViews.ProPricerRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetByRateCodeId ,128
9/20/2023 8:45:22 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,0
9/20/2023 8:45:22 AM,US\e403038,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.BulkSave ,0
